x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.598e-01	1.000e+00	9.561e-02	1.000e+00	9.561e-02	1.000e+00	9.561e-02
0	1	nan	nan	3.500e-01	1.403e-02	1.000e+00	5.204e-02	1.000e+00	5.204e-02	1.000e+00	5.204e-02
0	2	nan	nan	5.000e-01	7.565e-03	1.000e+00	8.368e-02	1.000e+00	8.368e-02	1.000e+00	8.368e-02
0	3	nan	nan	1.000e+00	6.034e-02	1.000e+00	6.034e-02	1.000e+00	6.034e-02	1.000e+00	6.034e-02
0	4	nan	nan	6.500e-01	6.647e-02	6.500e-01	6.647e-02	8.100e-01	1.023e-01	1.000e+00	6.606e-02
0	5	nan	nan	5.000e-01	8.366e-02	5.000e-01	8.366e-02	5.000e-01	8.366e-02	1.000e+00	1.033e-01
0	6	nan	nan	5.000e-01	7.891e-02	5.000e-01	7.891e-02	5.000e-01	7.891e-02	8.600e-01	9.306e-02
0	7	nan	nan	4.500e-01	6.969e-02	5.000e-01	8.115e-02	5.000e-01	8.115e-02	5.000e-01	8.115e-02
0	8	nan	nan	4.500e-01	8.439e-02	5.000e-01	6.464e-02	5.000e-01	6.464e-02	6.100e-01	9.840e-02
0	9	5.000e-02	-4.124e-02	6.100e-01	1.019e-02	6.500e-01	4.408e-02	6.500e-01	4.408e-02	6.500e-01	4.408e-02
1	0	nan	nan	nan	nan	1.000e+00	1.278e-01	1.000e+00	1.278e-01	1.000e+00	1.278e-01
1	1	nan	nan	nan	nan	1.000e+00	1.094e-01	1.000e+00	1.094e-01	1.000e+00	1.094e-01
1	2	nan	nan	1.000e+00	1.626e-01	1.000e+00	1.626e-01	1.000e+00	1.626e-01	1.000e+00	1.626e-01
1	3	nan	nan	1.000e+00	1.265e-01	1.000e+00	1.265e-01	1.000e+00	1.265e-01	1.000e+00	1.265e-01
1	4	nan	nan	1.000e+00	1.833e-01	1.000e+00	1.833e-01	1.000e+00	1.833e-01	1.000e+00	1.833e-01
1	5	nan	nan	1.000e+00	1.193e-01	1.000e+00	1.193e-01	1.000e+00	1.193e-01	1.000e+00	1.193e-01
1	6	nan	nan	1.000e+00	1.070e-01	1.000e+00	1.070e-01	1.000e+00	1.070e-01	1.000e+00	1.070e-01
1	7	nan	nan	5.000e-01	1.355e-01	1.000e+00	2.237e-01	1.000e+00	2.237e-01	1.000e+00	2.237e-01
1	8	nan	nan	4.300e-01	1.527e-01	6.500e-01	1.178e-01	9.500e-01	1.847e-01	1.000e+00	1.595e-01
1	9	5.000e-01	2.051e-01	9.000e-01	1.525e-01	1.000e+00	1.513e-01	1.000e+00	1.513e-01	1.000e+00	1.513e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.957e-01
2	1	nan	nan	nan	nan	1.000e+00	2.274e-01	1.000e+00	2.274e-01	1.000e+00	2.274e-01
2	2	nan	nan	1.000e+00	2.528e-01	1.000e+00	2.528e-01	1.000e+00	2.528e-01	1.000e+00	2.528e-01
2	3	nan	nan	1.000e+00	2.270e-01	1.000e+00	2.270e-01	1.000e+00	2.270e-01	1.000e+00	2.270e-01
2	4	nan	nan	1.000e+00	3.105e-01	1.000e+00	3.105e-01	1.000e+00	3.105e-01	1.000e+00	3.105e-01
2	5	nan	nan	1.000e+00	3.260e-01	1.000e+00	3.260e-01	1.000e+00	3.260e-01	1.000e+00	3.260e-01
2	6	nan	nan	1.000e+00	2.360e-01	1.000e+00	2.360e-01	1.000e+00	2.360e-01	1.000e+00	2.360e-01
2	7	nan	nan	nan	nan	1.000e+00	1.927e-01	1.000e+00	1.927e-01	1.000e+00	1.927e-01
2	8	nan	nan	9.100e-01	2.148e-01	1.000e+00	2.957e-01	1.000e+00	2.957e-01	1.000e+00	2.957e-01
2	9	4.500e-01	3.080e-01	1.000e+00	2.284e-01	1.000e+00	2.284e-01	1.000e+00	2.284e-01	1.000e+00	2.284e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	4.249e-01	1.000e+00	4.249e-01	1.000e+00	4.249e-01
3	2	nan	nan	1.000e+00	3.739e-01	1.000e+00	3.739e-01	1.000e+00	3.739e-01	1.000e+00	3.739e-01
3	3	nan	nan	1.000e+00	3.835e-01	1.000e+00	3.835e-01	1.000e+00	3.835e-01	1.000e+00	3.835e-01
3	4	nan	nan	1.000e+00	3.859e-01	1.000e+00	3.859e-01	1.000e+00	3.859e-01	1.000e+00	3.859e-01
3	5	nan	nan	1.000e+00	3.576e-01	1.000e+00	3.576e-01	1.000e+00	3.576e-01	1.000e+00	3.576e-01
3	6	nan	nan	1.000e+00	4.405e-01	1.000e+00	4.405e-01	1.000e+00	4.405e-01	1.000e+00	4.405e-01
3	7	nan	nan	1.000e+00	4.084e-01	1.000e+00	4.084e-01	1.000e+00	4.084e-01	1.000e+00	4.084e-01
3	8	nan	nan	nan	nan	1.000e+00	3.872e-01	1.000e+00	3.872e-01	1.000e+00	3.872e-01
3	9	nan	nan	1.000e+00	3.817e-01	1.000e+00	3.817e-01	1.000e+00	3.817e-01	1.000e+00	3.817e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.957e-01
4	1	nan	nan	nan	nan	1.000e+00	4.197e-01	1.000e+00	4.197e-01	1.000e+00	4.197e-01
4	2	nan	nan	1.000e+00	4.838e-01	1.000e+00	4.838e-01	1.000e+00	4.838e-01	1.000e+00	4.838e-01
4	3	nan	nan	1.000e+00	4.421e-01	1.000e+00	4.421e-01	1.000e+00	4.421e-01	1.000e+00	4.421e-01
4	4	nan	nan	1.000e+00	4.875e-01	1.000e+00	4.875e-01	1.000e+00	4.875e-01	1.000e+00	4.875e-01
4	5	nan	nan	1.000e+00	4.878e-01	1.000e+00	4.878e-01	1.000e+00	4.878e-01	1.000e+00	4.878e-01
4	6	nan	nan	1.000e+00	5.045e-01	1.000e+00	5.045e-01	1.000e+00	5.045e-01	1.000e+00	5.045e-01
4	7	nan	nan	1.000e+00	4.432e-01	1.000e+00	4.432e-01	1.000e+00	4.432e-01	1.000e+00	4.432e-01
4	8	nan	nan	1.000e+00	4.775e-01	1.000e+00	4.775e-01	1.000e+00	4.775e-01	1.000e+00	4.775e-01
4	9	5.000e-01	4.853e-01	1.000e+00	4.472e-01	1.000e+00	4.472e-01	1.000e+00	4.472e-01	1.000e+00	4.472e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	5.590e-01	1.000e+00	5.590e-01	1.000e+00	5.590e-01
5	2	nan	nan	1.000e+00	5.300e-01	1.000e+00	5.300e-01	1.000e+00	5.300e-01	1.000e+00	5.300e-01
5	3	nan	nan	1.000e+00	6.125e-01	1.000e+00	6.125e-01	1.000e+00	6.125e-01	1.000e+00	6.125e-01
5	4	nan	nan	1.000e+00	5.458e-01	1.000e+00	5.458e-01	1.000e+00	5.458e-01	1.000e+00	5.458e-01
5	5	nan	nan	1.000e+00	5.868e-01	1.000e+00	5.868e-01	1.000e+00	5.868e-01	1.000e+00	5.868e-01
5	6	nan	nan	1.000e+00	6.296e-01	1.000e+00	6.296e-01	1.000e+00	6.296e-01	1.000e+00	6.296e-01
5	7	nan	nan	1.000e+00	6.013e-01	1.000e+00	6.013e-01	1.000e+00	6.013e-01	1.000e+00	6.013e-01
5	8	nan	nan	1.000e+00	5.664e-01	1.000e+00	5.664e-01	1.000e+00	5.664e-01	1.000e+00	5.664e-01
5	9	4.500e-01	4.984e-01	1.000e+00	5.980e-01	1.000e+00	5.980e-01	1.000e+00	5.980e-01	1.000e+00	5.980e-01
6	0	nan	nan	nan	nan	1.000e+00	6.566e-01	1.000e+00	6.566e-01	1.000e+00	6.566e-01
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	6.463e-01	1.000e+00	6.463e-01
6	2	nan	nan	1.000e+00	6.881e-01	1.000e+00	6.881e-01	1.000e+00	6.881e-01	1.000e+00	6.881e-01
6	3	nan	nan	1.000e+00	6.302e-01	1.000e+00	6.302e-01	1.000e+00	6.302e-01	1.000e+00	6.302e-01
6	4	nan	nan	1.000e+00	6.567e-01	1.000e+00	6.567e-01	1.000e+00	6.567e-01	1.000e+00	6.567e-01
6	5	nan	nan	1.000e+00	6.144e-01	1.000e+00	6.144e-01	1.000e+00	6.144e-01	1.000e+00	6.144e-01
6	6	nan	nan	1.000e+00	6.874e-01	1.000e+00	6.874e-01	1.000e+00	6.874e-01	1.000e+00	6.874e-01
6	7	nan	nan	1.000e+00	6.118e-01	1.000e+00	6.118e-01	1.000e+00	6.118e-01	1.000e+00	6.118e-01
6	8	nan	nan	1.000e+00	6.569e-01	1.000e+00	6.569e-01	1.000e+00	6.569e-01	1.000e+00	6.569e-01
6	9	nan	nan	1.000e+00	6.909e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.314e-01
7	1	nan	nan	1.000e+00	7.196e-01	1.000e+00	7.196e-01	1.000e+00	7.196e-01	1.000e+00	7.196e-01
7	2	nan	nan	nan	nan	1.000e+00	7.068e-01	1.000e+00	7.068e-01	1.000e+00	7.068e-01
7	3	nan	nan	1.000e+00	8.393e-01	1.000e+00	8.393e-01	1.000e+00	8.393e-01	1.000e+00	8.393e-01
7	4	nan	nan	1.000e+00	7.267e-01	1.000e+00	7.267e-01	1.000e+00	7.267e-01	1.000e+00	7.267e-01
7	5	nan	nan	1.000e+00	7.994e-01	1.000e+00	7.994e-01	1.000e+00	7.994e-01	1.000e+00	7.994e-01
7	6	nan	nan	1.000e+00	7.409e-01	1.000e+00	7.409e-01	1.000e+00	7.409e-01	1.000e+00	7.409e-01
7	7	nan	nan	1.000e+00	7.332e-01	1.000e+00	7.332e-01	1.000e+00	7.332e-01	1.000e+00	7.332e-01
7	8	nan	nan	1.000e+00	6.683e-01	1.000e+00	6.683e-01	1.000e+00	6.683e-01	1.000e+00	6.683e-01
7	9	nan	nan	1.000e+00	6.986e-01	1.000e+00	6.986e-01	1.000e+00	6.986e-01	1.000e+00	6.986e-01
8	0	nan	nan	1.000e+00	8.772e-01	1.000e+00	8.772e-01	1.000e+00	8.772e-01	1.000e+00	8.772e-01
8	1	nan	nan	nan	nan	1.000e+00	8.246e-01	1.000e+00	8.246e-01	1.000e+00	8.246e-01
8	2	nan	nan	1.000e+00	9.191e-01	1.000e+00	9.191e-01	1.000e+00	9.191e-01	1.000e+00	9.191e-01
