x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	8.596e-03	1.000e+00	5.713e-02	1.000e+00	5.713e-02	1.000e+00	5.713e-02
0	1	nan	nan	1.000e+00	8.336e-02	1.000e+00	8.336e-02	1.000e+00	8.336e-02	1.000e+00	8.336e-02
0	2	nan	nan	1.000e+00	9.214e-02	1.000e+00	9.214e-02	1.000e+00	9.214e-02	1.000e+00	9.214e-02
0	3	nan	nan	9.400e-01	7.707e-02	1.000e+00	9.753e-02	1.000e+00	9.753e-02	1.000e+00	9.753e-02
0	4	nan	nan	5.000e-01	8.235e-02	5.700e-01	9.494e-02	8.600e-01	7.993e-02	1.000e+00	1.055e-01
0	5	nan	nan	4.500e-01	4.297e-02	5.000e-01	5.572e-02	5.200e-01	8.774e-02	5.200e-01	8.774e-02
0	6	-5.000e-02	3.208e-02	5.000e-01	9.896e-02	5.000e-01	9.896e-02	5.000e-01	9.896e-02	9.200e-01	9.720e-02
0	7	nan	nan	5.000e-01	1.143e-02	5.000e-01	1.143e-02	5.000e-01	1.143e-02	5.000e-01	1.143e-02
0	8	nan	nan	5.000e-01	5.229e-02	5.000e-01	5.229e-02	6.500e-01	7.279e-02	6.500e-01	7.279e-02
0	9	4.500e-01	4.744e-02	5.000e-01	1.102e-01	5.000e-01	1.102e-01	5.500e-01	8.331e-02	5.500e-01	8.331e-02
1	0	nan	nan	1.000e+00	1.184e-01	1.000e+00	1.184e-01	1.000e+00	1.184e-01	1.000e+00	1.184e-01
1	1	nan	nan	1.000e+00	1.669e-01	1.000e+00	1.669e-01	1.000e+00	1.669e-01	1.000e+00	1.669e-01
1	2	nan	nan	1.000e+00	1.808e-01	1.000e+00	1.808e-01	1.000e+00	1.808e-01	1.000e+00	1.808e-01
1	3	nan	nan	1.000e+00	1.565e-01	1.000e+00	1.565e-01	1.000e+00	1.565e-01	1.000e+00	1.565e-01
1	4	nan	nan	1.000e+00	1.817e-01	1.000e+00	1.817e-01	1.000e+00	1.817e-01	1.000e+00	1.817e-01
1	5	6.500e-01	1.246e-01	1.000e+00	1.183e-01	1.000e+00	1.183e-01	1.000e+00	1.183e-01	1.000e+00	1.183e-01
1	6	nan	nan	1.000e+00	1.813e-01	1.000e+00	1.813e-01	1.000e+00	1.813e-01	1.000e+00	1.813e-01
1	7	nan	nan	1.000e+00	2.002e-01	1.000e+00	2.002e-01	1.000e+00	2.002e-01	1.000e+00	2.002e-01
1	8	nan	nan	5.600e-01	1.563e-01	1.000e+00	2.297e-01	1.000e+00	2.297e-01	1.000e+00	2.297e-01
1	9	4.900e-01	1.075e-01	6.500e-01	1.715e-01	8.200e-01	1.928e-01	1.000e+00	1.882e-01	1.000e+00	1.882e-01
2	0	nan	nan	1.000e+00	2.134e-01	1.000e+00	2.134e-01	1.000e+00	2.134e-01	1.000e+00	2.134e-01
2	1	nan	nan	nan	nan	1.000e+00	2.942e-01	1.000e+00	2.942e-01	1.000e+00	2.942e-01
2	2	nan	nan	1.000e+00	2.967e-01	1.000e+00	2.967e-01	1.000e+00	2.967e-01	1.000e+00	2.967e-01
2	3	nan	nan	1.000e+00	2.622e-01	1.000e+00	2.622e-01	1.000e+00	2.622e-01	1.000e+00	2.622e-01
2	4	nan	nan	1.000e+00	2.919e-01	1.000e+00	2.919e-01	1.000e+00	2.919e-01	1.000e+00	2.919e-01
2	5	nan	nan	1.000e+00	2.798e-01	1.000e+00	2.798e-01	1.000e+00	2.798e-01	1.000e+00	2.798e-01
2	6	nan	nan	1.000e+00	3.065e-01	1.000e+00	3.065e-01	1.000e+00	3.065e-01	1.000e+00	3.065e-01
2	7	nan	nan	1.000e+00	2.467e-01	1.000e+00	2.467e-01	1.000e+00	2.467e-01	1.000e+00	2.467e-01
2	8	nan	nan	1.000e+00	3.275e-01	1.000e+00	3.275e-01	1.000e+00	3.275e-01	1.000e+00	3.275e-01
2	9	nan	nan	1.000e+00	2.634e-01	1.000e+00	2.634e-01	1.000e+00	2.634e-01	1.000e+00	2.634e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.287e-01
3	1	nan	nan	1.000e+00	3.459e-01	1.000e+00	3.459e-01	1.000e+00	3.459e-01	1.000e+00	3.459e-01
3	2	nan	nan	1.000e+00	3.689e-01	1.000e+00	3.689e-01	1.000e+00	3.689e-01	1.000e+00	3.689e-01
3	3	nan	nan	1.000e+00	3.389e-01	1.000e+00	3.389e-01	1.000e+00	3.389e-01	1.000e+00	3.389e-01
3	4	nan	nan	1.000e+00	4.296e-01	1.000e+00	4.296e-01	1.000e+00	4.296e-01	1.000e+00	4.296e-01
3	5	nan	nan	1.000e+00	4.008e-01	1.000e+00	4.008e-01	1.000e+00	4.008e-01	1.000e+00	4.008e-01
