row;0;1;2;3;4;5;6;7;8
0.0;-0.013214462034006984;0.00558926716719817;-0.012936709065233943;-0.005319981078745362;-2.4175789370441125E-4;-0.002371745736093493;0.016561230254040948;0.01116822890877146;0.007392697795019377
1.0;2.34311781559256;10.0;10.0;2.3413905045417183;10.0;10.0;1.3984360325571839;10.0;10.0
2.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
3.0;-10.0;10.0;10.0;-10.0;10.0;10.0;6.725630443574659;4.4380270486830256;4.442075288063727
4.0;6.3484018087930565;10.0;10.0;6.3484018087930565;10.0;10.0;10.0;10.0;10.0
5.0;6.004163497733138;8.630950150609795;8.630950150609795;6.004163497733138;8.634097084793627;8.634097084793627;7.6813257127385635;6.716768491431742;6.720214347181631
6.0;5.964326733338979;7.261900301219591;7.261900301219591;5.964326733338979;7.268194169587255;7.268194169587255;5.6433884676479105;10.0;10.0
7.0;10.0;10.0;5.516925807254196;10.0;10.0;5.523219675621859;10.0;10.0;10.0
8.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
10.0;9.764006010113302;8.630950150609795;8.630950150609795;9.764006010113302;8.634097084793627;8.634097084793627;7.76519808717736;10.0;10.0
11.0;10.0;6.941675778025559;8.682137130921792;10.0;6.94482271220939;8.685284065105623;10.0;10.0;10.0
12.0;10.0;4.578475671180991;6.318937024077224;10.0;4.581622605364823;6.3220839582610555;10.0;10.0;10.0
13.0;10.0;3.6058280343960374;10.0;10.0;3.608974968579869;10.0;10.0;9.02598396933858;9.02598396933858
14.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
15.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
16.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
17.0;10.0;10.0;9.180210613052417;10.0;10.0;9.180210613052417;10.0;9.180266674437636;9.180266504610065
18.0;10.0;10.0;8.10797782479476;10.0;10.0;8.10797782479476;10.0;8.108061752799427;8.108061582971857
19.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
20.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
21.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
22.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
23.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
24.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
25.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
26.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
27.0;10.0;7.291653628769087;10.0;10.0;7.291653628769087;10.0;10.0;10.0;10.0
28.0;10.0;4.5316778495309205;10.0;10.0;4.5316778495309205;10.0;10.0;10.0;10.0
29.0;10.0;10.0;7.124940358111617;10.0;10.0;7.124940358111617;10.0;10.0;10.0
30.0;10.0;7.636799893155432;4.7617402512670495;10.0;7.636799893155432;4.7617402512670495;10.0;10.0;10.0
31.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
32.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.636799893155432;7.636799893155432
33.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;5.273599786310864;5.273599786310864
34.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
35.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
36.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
37.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
38.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
39.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
40.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
41.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
42.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
43.0;10.0;8.179696369194394;10.0;10.0;8.179696369194394;10.0;10.0;8.2530837849578;8.2530837849578
44.0;10.0;9.070748438418873;10.0;10.0;9.070748438418873;10.0;10.0;9.144135771955805;9.144135771955805
45.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
46.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;7.636799893155432;8.282954502523953;8.282954502523953
47.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
48.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
49.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
50.0;10.0;7.43418450119038;10.0;10.0;7.43418450119038;10.0;10.0;10.0;10.0
51.0;10.0;6.868369727456718;10.0;10.0;6.868369727456718;10.0;10.0;9.373718856731319;9.373718856731319
52.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
53.0;10.0;10.0;6.636799893155432;10.0;10.0;6.636799893155432;10.0;10.0;10.0
54.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
55.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
56.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
57.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.636799893155432;7.636799893155432
58.0;10.0;7.171382216844761;10.0;10.0;7.171382216844761;10.0;10.0;10.0;10.0
59.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
60.0;3.6018230252969463;3.6018230252969463;3.6018230252969463;3.6018230252969463;3.6018230252969463;3.6018230252969463;-10.0;-10.0;-10.0
61.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
62.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
63.0;-10.0;10.0;10.0;-10.0;10.0;10.0;5.771930723254144;4.137967423612851;4.137967423612851
64.0;6.122958238097951;10.0;10.0;6.122958238097951;10.0;10.0;4.938804468672005;10.0;10.0
65.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.33802592147649;8.33802592147649
66.0;10.0;7.308138675090599;10.0;10.0;7.308138675090599;10.0;10.0;10.0;10.0
67.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
68.0;10.0;7.760371335776156;3.8994930528140994;10.0;7.760371335776156;3.8994930528140994;10.0;10.0;10.0
69.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.636799893155432;7.636799893155432
70.0;10.0;10.0;7.134363769264583;10.0;10.0;7.134363769264583;10.0;10.0;10.0
71.0;10.0;9.029493250051868;10.0;10.0;9.029493250051868;10.0;10.0;7.636799893155432;7.636799893155432
72.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
73.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.10469629770982;9.10469629770982
74.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
75.0;10.0;10.0;6.701346439469584;10.0;10.0;6.701346439469584;10.0;10.0;10.0
76.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
77.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.842472182382682;8.842472182382682
78.0;10.0;6.636799893155432;10.0;10.0;6.636799893155432;10.0;10.0;7.9109922665617045;7.9109922665617045
79.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
80.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
81.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
82.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
83.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
84.0;10.0;4.137963416916426;10.0;10.0;4.137963416916426;10.0;10.0;10.0;10.0
85.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
86.0;10.0;7.636799893155432;8.164430904989999;10.0;7.636799893155432;8.164430904989999;10.0;10.0;10.0
87.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
88.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;7.636799893155432;7.636799893155432;7.636799893155432
89.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;3.2735997863108643;3.2735997863108643;3.2735997863108643
90.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
91.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.564785257083635;9.564785257083635
92.0;10.0;10.0;7.097663638266022;10.0;10.0;7.097663638266022;10.0;10.0;10.0
93.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.94733788581271;8.94733788581271
94.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
95.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
96.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
97.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
98.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
99.0;10.0;9.051702035316058;10.0;10.0;9.051702035316058;10.0;-10.0;10.0;10.0
100.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
101.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
102.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
103.0;9.003381652732902;9.003381652732902;10.0;9.003381652732902;9.003381652732902;10.0;10.0;10.0;10.0
104.0;10.0;10.0;10.0;10.0;10.0;10.0;9.374582451856966;7.636799893155432;7.636799893155432
105.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
106.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.036799894474571;8.036799894474571
107.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.110600340497911;7.110600340497911
108.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
109.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
110.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
111.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
112.0;10.0;9.665290611093;8.10238040226022;10.0;9.665290611093;8.10238040226022;10.0;9.665249764662708;9.665249764662708
113.0;10.0;10.0;4.739180295415652;10.0;10.0;4.739180295415652;10.0;10.0;10.0
114.0;10.0;10.0;1.6809563271863426;10.0;10.0;1.6809563271863426;10.0;10.0;10.0
115.0;10.0;6.927710800596586;10.0;10.0;6.927710800596586;10.0;10.0;10.0;10.0
116.0;10.0;10.0;6.9277108005068575;10.0;10.0;6.9277108005068575;10.0;10.0;10.0
117.0;10.0;8.866868956943831;5.794579757450689;10.0;8.866868956943831;5.794579757450689;10.0;8.866839004195265;8.866839004195265
118.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
119.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0;10.0;10.0
120.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
121.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
122.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
123.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
124.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
125.0;6.210019221637662;6.210019221637662;6.210019221637662;6.210019221637662;6.210019221637662;6.210019221637662;10.0;10.0;10.0
126.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;8.132086183943748;10.0;10.0
127.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;5.7688860770991806;10.0;10.0
128.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
129.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0
130.0;6.429094688596262;10.0;10.0;6.429094688596262;10.0;10.0;6.414445740254383;10.0;10.0
131.0;6.612829980471076;10.0;10.0;6.612829980471076;10.0;10.0;6.588433168788903;8.295625046320009;8.295625046320009
132.0;10.0;8.33882735192517;9.690239663929107;10.0;8.33882735192517;9.690239663929107;10.0;6.626109948050409;6.626109948050409
133.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
134.0;10.0;6.409740493631588;10.0;10.0;6.409740493631588;10.0;10.0;10.0;10.0
135.0;10.0;3.5103951422641244;10.0;10.0;3.5103951422641244;10.0;10.0;10.0;10.0
136.0;10.0;1.1471950354195566;7.636799893155432;10.0;1.1471950354195566;7.636799893155432;10.0;10.0;10.0
137.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.09625670862993;9.09625670862993
138.0;10.0;8.913345163659598;10.0;10.0;8.913345163659598;10.0;10.0;6.733056601785362;6.733056601785362
139.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
140.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
141.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
142.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
143.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.998446421264392;8.998446421264392
144.0;10.0;10.0;6.246918537848732;10.0;10.0;6.246918537848732;10.0;10.0;10.0
145.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
146.0;10.0;10.0;3.711548071240852;10.0;10.0;3.711548071240852;10.0;10.0;10.0
147.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
148.0;10.0;10.0;4.13771200280129;10.0;10.0;4.13771200280129;10.0;10.0;10.0
149.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
150.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
151.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
152.0;7.86058181034931;6.015965352462125;10.0;7.86058181034931;6.015965352462125;10.0;7.843210915191593;10.0;10.0
153.0;5.593929647807145;2.652765245617557;10.0;5.593929647807145;2.652765245617557;10.0;5.562735053654952;10.0;10.0
154.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
155.0;-10.0;-10.0;10.0;-10.0;-10.0;10.0;-10.0;10.0;10.0
156.0;5.261452200342854;4.035400629084229;10.0;5.261452200342854;4.035400629084229;10.0;5.133340008273711;10.0;10.0
157.0;5.047910542659103;10.0;10.0;5.047910542659103;10.0;10.0;2.8460874763499464;7.636799893155432;7.636799893155432
158.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
159.0;8.454862306892146;10.0;10.0;8.454862306892146;10.0;10.0;8.405604367151208;10.0;10.0
160.0;8.469179453404774;10.0;10.0;8.469179453404774;10.0;10.0;8.402670315353621;8.036799894474571;8.036799894474571
161.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
162.0;7.671764969027802;7.671764969027802;10.0;7.671764969027802;7.671764969027802;10.0;7.660364621860393;10.0;10.0
163.0;7.273435375426825;10.0;8.202022023347288;7.273435375426825;10.0;8.202022023347288;7.249951664353615;8.213864552850394;8.213864552850394
164.0;8.630900972765112;10.0;6.234969755728537;8.630900972765112;10.0;6.234969755728537;6.624586376736884;5.850664446005826;5.850664446005826
165.0;7.8319692438100255;10.0;10.0;7.8319692438100255;10.0;10.0;5.825619982062093;10.0;10.0
166.0;10.0;6.636799893155432;10.0;10.0;6.636799893155432;10.0;10.0;10.0;10.0
167.0;10.0;4.6528845259314116;10.0;10.0;4.6528845259314116;10.0;10.0;10.0;10.0
168.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
169.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
170.0;10.0;9.389074548524427;9.389074548524427;10.0;9.389074548524427;9.389074548524427;10.0;9.389084034376136;9.389084034376136
171.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
172.0;10.0;5.568432635425271;10.0;10.0;5.568432635425271;10.0;10.0;10.0;10.0
173.0;10.0;3.0026036478981695;10.0;10.0;3.0026036478981695;10.0;10.0;10.0;10.0
174.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
175.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
176.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
177.0;10.0;8.550992038104535;10.0;10.0;8.550992038104535;10.0;10.0;10.0;10.0
178.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
179.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
180.0;5.932823914210587;5.134391527392278;4.0744700245756835;5.932823914210587;5.134391527392278;4.0744700245756835;10.0;10.0;10.0
181.0;5.6677132632836535;4.2105549095462855;2.276186522216256;5.6677132632836535;4.2105549095462855;2.276186522216256;9.722445506352805;8.213913210805021;8.213913210805021
182.0;10.0;10.0;-1.0870135846283118;10.0;10.0;-1.0870135846283118;10.0;10.0;10.0
183.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
184.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
185.0;10.0;9.29973210949343;9.29973210949343;10.0;9.29973210949343;9.29973210949343;10.0;9.274636026525735;9.274636026525735
186.0;10.0;10.0;8.285260410218367;10.0;10.0;8.285260410218367;10.0;6.911435919681168;6.911435919681168
187.0;10.0;10.0;7.126284477704191;10.0;10.0;7.126284477704191;10.0;5.752461839870431;5.752461839870431
188.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
189.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.677456548639377;8.677456548639377
190.0;10.0;6.481800286176693;10.0;10.0;6.481800286176693;10.0;10.0;8.767224455344868;8.767224455344868
191.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
192.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
193.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
194.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
195.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;5.636799893155432;5.636799893155432;5.636799893155432
196.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
197.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
198.0;3.6018230252969463;3.6018230252969463;3.6018230252969463;3.6018230252969463;3.6018230252969463;3.6018230252969463;-10.0;-10.0;-10.0
199.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
200.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
201.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
202.0;-2.6693969559130792;-2.6693969559130792;-3.811542558827554;-2.6693969559130792;-2.6693969559130792;-3.811542558827554;-7.72564199723214;10.0;10.0
203.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
204.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
205.0;-7.996866192447434;-7.996866192447434;-7.996866192447434;-7.996866192447434;-7.996866192447434;-7.996866192447434;-10.0;10.0;10.0
206.0;-8.447508829955382;10.0;-8.447508829955382;-8.447508829955382;10.0;-8.447508829955382;6.0297806765160615;10.0;10.0
207.0;-10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0
208.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0
209.0;-10.0;10.0;-10.0;-10.0;10.0;-10.0;-10.0;-10.0;-10.0
210.0;-10.0;8.424254220743343;10.0;-10.0;8.424254220743343;10.0;-10.0;-10.0;-10.0
211.0;-10.0;10.0;5.636799893155432;-10.0;10.0;5.636799893155432;-10.0;-10.0;-10.0
212.0;-10.0;8.389021748387691;4.697760602680887;-10.0;8.389021748387691;4.697760602680887;-10.0;-10.0;-10.0
213.0;8.012440182696189;10.0;10.0;8.012440182696189;10.0;10.0;-10.0;10.0;10.0
214.0;7.591828747725475;10.0;10.0;7.591828747725475;10.0;10.0;-10.0;-10.0;-10.0
215.0;7.420262418152529;8.372317598470417;9.4217217892637;7.420262418152529;8.372317598470417;9.4217217892637;-9.187673462175088;-10.0;-10.0
216.0;10.0;6.835051828644015;10.0;10.0;6.835051828644015;10.0;-10.0;-10.0;-10.0
217.0;10.0;5.955372358536387;10.0;10.0;5.955372358536387;10.0;-10.0;-10.0;-10.0
218.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
219.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
220.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
221.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
222.0;-10.0;10.0;10.0;-10.0;10.0;10.0;7.835989722032017;10.0;10.0
223.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
224.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0
225.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-9.541953019427957;10.0;10.0
226.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0
227.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0
228.0;-9.541943297510246;5.636799893155432;7.8508897487180755;-9.541943297510246;5.636799893155432;7.8508897487180755;-10.0;-10.0;-10.0
229.0;-10.0;1.2735997863108643;3.4876896418735077;-10.0;1.2735997863108643;3.4876896418735077;-10.0;-10.0;-10.0
230.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0
231.0;10.0;7.636799893155432;7.636799893155432;10.0;7.636799893155432;7.636799893155432;-10.0;-10.0;-10.0
232.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
233.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
234.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
235.0;10.0;7.636799893155432;7.636799893155432;10.0;7.636799893155432;7.636799893155432;10.0;10.0;10.0
236.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
237.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.88785078061362;8.88785078061362
238.0;10.0;8.836298534387547;10.0;10.0;8.836298534387547;10.0;10.0;6.524650673769052;6.524650673769052
239.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;4.161450566924485;4.161450566924485
240.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
241.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
242.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
243.0;10.0;10.0;8.342634750282453;10.0;10.0;8.342634750282453;10.0;7.636799893155432;7.636799893155432
244.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
245.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
246.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
247.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
248.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
249.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
250.0;9.359197489731512;8.226599764503407;8.226599764503407;9.359197489731512;8.226599764503407;8.226599764503407;9.3591999286365;8.226597424465405;8.226597424465405
251.0;6.950219074669583;10.0;10.0;6.950219074669583;10.0;10.0;6.950224735127657;10.0;10.0
252.0;4.771264529122202;6.636799893155432;10.0;4.771264529122202;6.636799893155432;10.0;4.771273116636986;7.821048383811792;7.821048383811792
253.0;4.818778854521108;10.0;8.237771935930347;4.818778854521108;10.0;8.237771935930347;4.818790369322846;10.0;10.0
254.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
