row;0;1;2;3;4;5;6;7;8
0.0;-0.010381515580792651;-0.016875074143472665;0.006848533579464914;-0.0029948511482925134;0.009386234649340887;-0.019615716887271397;-0.0023516122220015936;-0.014652344528137311;-0.018116653788944507
1.0;-0.010381515580792651;-0.016875074143472665;0.006848533579464914;-0.0029948511482925134;0.009386234649340887;-0.019615716887271397;-0.0023516122220015936;-0.014652344528137311;-0.018116653788944507
2.0;-0.010381515580792651;-0.016875074143472665;0.006848533579464914;-0.0029948511482925134;0.009386234649340887;-0.019615716887271397;-0.0023516122220015936;-0.014652344528137311;-0.018116653788944507
3.0;-0.010381515580792651;-0.016875074143472665;0.006848533579464914;-0.0029948511482925134;0.009386234649340887;-0.019615716887271397;-0.0023516122220015936;-0.014652344528137311;-0.018116653788944507
4.0;-0.010381515580792651;-0.016875074143472665;0.006848533579464914;-0.0029948511482925134;0.009386234649340887;-0.019615716887271397;-0.0023516122220015936;-0.014652344528137311;-0.018116653788944507
5.0;10.0;10.0;10.0;10.0;10.0;10.0;-0.04155270892428367;-0.054132078852295394;-0.0576020539951438
6.0;10.0;10.0;10.0;10.0;10.0;10.0;-1.3966514737422984;-1.0432490292965573;-1.0482584364309127
7.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
8.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
9.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
11.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901235181985;9.010883049555739;9.00934361756423
12.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
13.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
14.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
15.0;10.0;10.0;10.0;10.0;10.0;10.0;7.852219275676252;-10.0;-10.0
16.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
17.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901235181985;9.108071191249824;9.108071191249824
18.0;10.0;10.0;10.0;10.0;10.0;10.0;7.28980247036397;8.216142382499648;8.216142382499648
19.0;8.644901235181985;-10.0;8.644901235181985;8.644901235181985;-10.0;8.644901235181985;7.289802462304882;8.21614237444056;8.21614237444056
20.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;3.167495080834935;4.093834992970613;4.093834992970613
21.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-0.9548123006350124;-0.028472388499334755;-0.028472388499334755
22.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
23.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
24.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901235181985;9.108071191389753;9.108071191389753
25.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901235181985;9.108071191389753;9.108071191389753
26.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901251300158;9.108071213017086;9.108071213017086
27.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
28.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
29.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
30.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
31.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
32.0;8.644901235181985;-10.0;8.644901235181985;8.644901235181985;-10.0;8.644901235181985;9.999999991940912;9.999999991940912;9.999999991940912
33.0;8.644901235181985;-10.0;8.644901235181985;8.644901235181985;-10.0;8.644901235181985;-10.0;-10.0;-10.0
34.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
35.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;8.644901235181985;9.108071191249824;9.108071191249824
36.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
37.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
38.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
39.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
40.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901235181985;9.108071191249824;9.108071191249824
41.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901235181985;9.108071191249824;9.108071191249824
42.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
43.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901235181985;8.64490123716256;8.64490123716256
44.0;10.0;10.0;10.0;10.0;10.0;10.0;8.644901235181985;8.64490123716256;8.64490123716256
45.0;10.0;10.0;10.0;10.0;10.0;10.0;7.28980247036397;7.752972428412384;7.752972428412384
46.0;10.0;10.0;10.0;10.0;10.0;10.0;7.2898024784230575;10.0;10.0
47.0;10.0;10.0;10.0;10.0;10.0;10.0;7.2898024784230575;10.0;10.0
48.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;3.16749509695311;5.877692618530053;5.877692618530053
49.0;10.0;10.0;10.0;10.0;10.0;10.0;3.1674951130712845;5.8776926401573855;5.8776926401573855
50.0;10.0;10.0;10.0;10.0;10.0;10.0;3.1674951130712845;5.8776926401573855;5.8776926401573855
51.0;10.0;10.0;10.0;10.0;10.0;10.0;1.81239634825327;4.985763831407208;4.985763831407208
52.0;10.0;10.0;10.0;10.0;10.0;10.0;1.81239634825327;4.985763831407208;4.985763831407208
53.0;10.0;10.0;10.0;10.0;10.0;10.0;5.934703635694332;9.10807111884827;9.10807111884827
54.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
