row;0;1;2;3;4;5;6;7;8
0.0;-0.009500388049638953;-0.012652767753269224;-0.017115429190680584;6.448605473558591E-4;-0.003697284180854396;-0.004105230916659753;-0.0025116533545222683;-0.002758389949046456;0.00268785844925477
1.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
2.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0
3.0;10.0;10.0;10.0;8.0;8.0;8.0;10.0;10.0;10.0
4.0;10.0;10.0;10.0;7.0;7.0;7.0;10.0;10.0;10.0
5.0;10.0;10.0;10.0;7.229045787242448;7.229045787242448;7.229045787242448;10.0;10.0;10.0
6.0;10.0;10.0;10.0;7.529003612280011;7.529003612280011;7.529003612280011;10.0;10.0;10.0
7.0;10.0;10.0;10.0;8.22896767121166;8.22896767121166;8.22896767121166;9.0;9.0;9.0
8.0;10.0;10.0;10.0;7.2289676712116595;7.2289676712116595;7.2289676712116595;10.0;10.0;10.0
9.0;10.0;10.0;10.0;6.2289676712116595;6.2289676712116595;6.2289676712116595;10.0;10.0;10.0
10.0;10.0;10.0;10.0;6.628904225515874;6.628904225515874;6.628904225515874;10.0;10.0;10.0
11.0;10.0;10.0;10.0;7.0788619695803225;7.0788619695803225;7.0788619695803225;9.0;9.0;9.0
12.0;9.0;9.0;9.0;6.0788619695803225;6.0788619695803225;6.0788619695803225;8.0;8.0;8.0
13.0;8.0;8.0;8.0;5.0788619695803225;5.0788619695803225;5.0788619695803225;7.0;7.0;7.0
14.0;7.0000000038704755;7.0000000038704755;7.0000000038704755;6.0788619695803225;6.0788619695803225;6.0788619695803225;-10.0;-10.0;-10.0
15.0;6.000000007328719;6.000000007328719;6.000000007328719;7.0788619695803225;7.0788619695803225;7.0788619695803225;-10.0;-10.0;-10.0
16.0;10.0;10.0;10.0;6.0788619695803225;6.0788619695803225;6.0788619695803225;-10.0;-10.0;-10.0
17.0;9.0;9.0;9.0;5.0788619695803225;5.0788619695803225;5.0788619695803225;-10.0;-10.0;-10.0
18.0;8.0;8.0;8.0;4.0788619695803225;4.0788619695803225;4.0788619695803225;-10.0;-10.0;-10.0
19.0;7.083484861638538;7.083484861638538;7.083484861638538;5.0788619695803225;5.0788619695803225;5.0788619695803225;-10.0;-10.0;-10.0
20.0;6.683484861638537;6.683484861638537;6.683484861638537;6.0788619695803225;6.0788619695803225;6.0788619695803225;-10.0;-10.0;-10.0
21.0;7.683484861638537;7.683484861638537;7.683484861638537;7.0788619695803225;7.0788619695803225;7.0788619695803225;-10.0;-10.0;-10.0
22.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
23.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
24.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0
25.0;10.0;10.0;10.0;8.0;8.0;8.0;10.0;10.0;10.0
