x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	9.900e-01	4.817e-02	1.000e+00	3.859e-02	1.000e+00	3.859e-02	1.000e+00	3.859e-02
0	1	nan	nan	1.000e+00	8.462e-02	1.000e+00	8.462e-02	1.000e+00	8.462e-02	1.000e+00	8.462e-02
0	2	nan	nan	1.000e+00	7.015e-02	1.000e+00	7.015e-02	1.000e+00	7.015e-02	1.000e+00	7.015e-02
0	3	nan	nan	9.800e-01	9.590e-02	1.000e+00	1.014e-01	1.000e+00	1.014e-01	1.000e+00	1.014e-01
0	4	nan	nan	6.500e-01	1.033e-01	8.000e-01	1.084e-01	9.500e-01	9.143e-02	1.000e+00	1.017e-01
0	5	nan	nan	5.000e-01	8.107e-02	5.000e-01	8.107e-02	7.300e-01	9.177e-02	7.300e-01	9.177e-02
0	6	nan	nan	5.000e-01	8.538e-02	5.000e-01	8.538e-02	6.800e-01	1.012e-01	7.000e-01	9.167e-02
0	7	nan	nan	5.000e-01	7.428e-02	5.000e-01	7.428e-02	6.000e-01	8.777e-02	6.000e-01	8.777e-02
0	8	nan	nan	5.000e-01	7.551e-02	5.000e-01	7.551e-02	5.000e-01	7.551e-02	5.500e-01	9.269e-02
0	9	4.500e-01	-1.499e-01	5.000e-01	7.422e-02	5.000e-01	7.422e-02	5.000e-01	7.422e-02	5.000e-01	7.422e-02
1	0	nan	nan	1.000e+00	1.645e-01	1.000e+00	1.645e-01	1.000e+00	1.645e-01	1.000e+00	1.645e-01
1	1	nan	nan	1.000e+00	1.176e-01	1.000e+00	1.176e-01	1.000e+00	1.176e-01	1.000e+00	1.176e-01
1	2	nan	nan	1.000e+00	1.964e-01	1.000e+00	1.964e-01	1.000e+00	1.964e-01	1.000e+00	1.964e-01
1	3	nan	nan	1.000e+00	1.918e-01	1.000e+00	1.918e-01	1.000e+00	1.918e-01	1.000e+00	1.918e-01
1	4	nan	nan	1.000e+00	1.889e-01	1.000e+00	1.889e-01	1.000e+00	1.889e-01	1.000e+00	1.889e-01
1	5	nan	nan	1.000e+00	2.113e-01	1.000e+00	2.113e-01	1.000e+00	2.113e-01	1.000e+00	2.113e-01
1	6	nan	nan	1.000e+00	2.007e-01	1.000e+00	2.007e-01	1.000e+00	2.007e-01	1.000e+00	2.007e-01
1	7	nan	nan	1.000e+00	2.074e-01	1.000e+00	2.074e-01	1.000e+00	2.074e-01	1.000e+00	2.074e-01
1	8	nan	nan	9.800e-01	1.952e-01	1.000e+00	2.063e-01	1.000e+00	2.063e-01	1.000e+00	2.063e-01
1	9	-5.000e-02	1.266e-01	5.000e-01	1.843e-01	1.000e+00	1.427e-01	1.000e+00	1.427e-01	1.000e+00	1.427e-01
2	0	nan	nan	1.000e+00	2.142e-01	1.000e+00	2.142e-01	1.000e+00	2.142e-01	1.000e+00	2.142e-01
2	1	nan	nan	1.000e+00	2.913e-01	1.000e+00	2.913e-01	1.000e+00	2.913e-01	1.000e+00	2.913e-01
2	2	nan	nan	1.000e+00	2.938e-01	1.000e+00	2.938e-01	1.000e+00	2.938e-01	1.000e+00	2.938e-01
2	3	nan	nan	1.000e+00	2.703e-01	1.000e+00	2.703e-01	1.000e+00	2.703e-01	1.000e+00	2.703e-01
2	4	nan	nan	1.000e+00	2.138e-01	1.000e+00	2.138e-01	1.000e+00	2.138e-01	1.000e+00	2.138e-01
2	5	nan	nan	1.000e+00	2.248e-01	1.000e+00	2.248e-01	1.000e+00	2.248e-01	1.000e+00	2.248e-01
2	6	nan	nan	1.000e+00	2.531e-01	1.000e+00	2.531e-01	1.000e+00	2.531e-01	1.000e+00	2.531e-01
2	7	nan	nan	1.000e+00	3.038e-01	1.000e+00	3.038e-01	1.000e+00	3.038e-01	1.000e+00	3.038e-01
2	8	nan	nan	1.000e+00	2.588e-01	1.000e+00	2.588e-01	1.000e+00	2.588e-01	1.000e+00	2.588e-01
2	9	2.700e-01	2.266e-01	1.000e+00	2.462e-01	1.000e+00	2.462e-01	1.000e+00	2.462e-01	1.000e+00	2.462e-01
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	3.423e-01	1.000e+00	3.423e-01
3	1	nan	nan	1.000e+00	3.616e-01	1.000e+00	3.616e-01	1.000e+00	3.616e-01	1.000e+00	3.616e-01
3	2	nan	nan	1.000e+00	4.028e-01	1.000e+00	4.028e-01	1.000e+00	4.028e-01	1.000e+00	4.028e-01
3	3	nan	nan	1.000e+00	3.342e-01	1.000e+00	3.342e-01	1.000e+00	3.342e-01	1.000e+00	3.342e-01
3	4	nan	nan	1.000e+00	3.462e-01	1.000e+00	3.462e-01	1.000e+00	3.462e-01	1.000e+00	3.462e-01
3	5	nan	nan	1.000e+00	3.390e-01	1.000e+00	3.390e-01	1.000e+00	3.390e-01	1.000e+00	3.390e-01
3	6	nan	nan	1.000e+00	3.830e-01	1.000e+00	3.830e-01	1.000e+00	3.830e-01	1.000e+00	3.830e-01
3	7	nan	nan	1.000e+00	3.556e-01	1.000e+00	3.556e-01	1.000e+00	3.556e-01	1.000e+00	3.556e-01
