x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	7.238e-02	1.000e+00	7.238e-02	1.000e+00	7.238e-02	1.000e+00	7.238e-02
0	1	nan	nan	8.100e-01	2.713e-02	1.000e+00	1.003e-01	1.000e+00	1.003e-01	1.000e+00	1.003e-01
0	2	nan	nan	1.000e+00	7.326e-02	1.000e+00	7.326e-02	1.000e+00	7.326e-02	1.000e+00	7.326e-02
0	3	nan	nan	5.000e-01	6.244e-02	1.000e+00	8.716e-02	1.000e+00	8.716e-02	1.000e+00	8.716e-02
0	4	nan	nan	1.000e+00	8.336e-02	1.000e+00	8.336e-02	1.000e+00	8.336e-02	1.000e+00	8.336e-02
0	5	nan	nan	4.500e-01	7.081e-02	5.000e-01	3.947e-02	5.000e-01	3.947e-02	6.800e-01	7.064e-02
0	6	4.000e-02	3.560e-02	5.000e-01	1.312e-02	5.000e-01	1.312e-02	1.000e+00	8.623e-02	1.000e+00	8.623e-02
0	7	nan	nan	5.000e-01	8.609e-02	5.000e-01	8.609e-02	6.200e-01	8.976e-02	6.200e-01	8.976e-02
0	8	nan	nan	5.000e-01	8.587e-03	5.000e-01	8.587e-03	6.000e-01	1.747e-01	6.000e-01	1.747e-01
0	9	4.500e-01	4.388e-02	6.500e-01	8.716e-02	6.500e-01	8.716e-02	6.500e-01	8.716e-02	6.500e-01	8.716e-02
1	0	nan	nan	nan	nan	1.000e+00	2.073e-01	1.000e+00	2.073e-01	1.000e+00	2.073e-01
1	1	nan	nan	1.000e+00	1.577e-01	1.000e+00	1.577e-01	1.000e+00	1.577e-01	1.000e+00	1.577e-01
1	2	nan	nan	1.000e+00	1.615e-01	1.000e+00	1.615e-01	1.000e+00	1.615e-01	1.000e+00	1.615e-01
1	3	nan	nan	1.000e+00	1.393e-01	1.000e+00	1.393e-01	1.000e+00	1.393e-01	1.000e+00	1.393e-01
1	4	nan	nan	1.000e+00	1.661e-01	1.000e+00	1.661e-01	1.000e+00	1.661e-01	1.000e+00	1.661e-01
1	5	6.800e-01	1.350e-01	1.000e+00	1.927e-01	1.000e+00	1.927e-01	1.000e+00	1.927e-01	1.000e+00	1.927e-01
1	6	nan	nan	1.000e+00	1.899e-01	1.000e+00	1.899e-01	1.000e+00	1.899e-01	1.000e+00	1.899e-01
1	7	nan	nan	1.000e+00	1.532e-01	1.000e+00	1.532e-01	1.000e+00	1.532e-01	1.000e+00	1.532e-01
1	8	nan	nan	7.500e-01	1.822e-01	1.000e+00	1.794e-01	1.000e+00	1.794e-01	1.000e+00	1.794e-01
1	9	5.000e-02	1.491e-01	1.000e+00	1.800e-01	1.000e+00	1.800e-01	1.000e+00	1.800e-01	1.000e+00	1.800e-01
2	0	nan	nan	1.000e+00	2.217e-01	1.000e+00	2.217e-01	1.000e+00	2.217e-01	1.000e+00	2.217e-01
2	1	nan	nan	1.000e+00	2.557e-01	1.000e+00	2.557e-01	1.000e+00	2.557e-01	1.000e+00	2.557e-01
2	2	nan	nan	1.000e+00	2.134e-01	1.000e+00	2.134e-01	1.000e+00	2.134e-01	1.000e+00	2.134e-01
2	3	nan	nan	1.000e+00	1.955e-01	1.000e+00	1.955e-01	1.000e+00	1.955e-01	1.000e+00	1.955e-01
2	4	nan	nan	1.000e+00	2.280e-01	1.000e+00	2.280e-01	1.000e+00	2.280e-01	1.000e+00	2.280e-01
2	5	nan	nan	1.000e+00	1.969e-01	1.000e+00	1.969e-01	1.000e+00	1.969e-01	1.000e+00	1.969e-01
