x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	5.000e-02	-5.069e-08	5.000e-02	-5.069e-08	2.100e-01	4.131e-03	2.900e-01	5.022e-03	1.000e+00	1.000e+00
0	1	nan	nan	-1.000e+00	-1.000e+00	6.100e-01	9.984e-01	6.100e-01	9.984e-01	6.100e-01	9.984e-01
0	2	nan	nan	2.000e-01	-5.000e-01	2.000e-01	-5.000e-01	2.000e-01	-5.000e-01	2.000e-01	-5.000e-01
0	3	nan	nan	1.900e-01	8.787e-01	2.200e-01	8.760e-01	2.200e-01	8.760e-01	5.900e-01	9.815e-01
0	4	nan	nan	5.800e-01	8.787e-01	5.800e-01	8.787e-01	5.800e-01	8.787e-01	5.900e-01	9.912e-01
0	5	nan	nan	1.700e-01	9.993e-01	6.000e-01	8.804e-01	6.000e-01	8.804e-01	6.000e-01	8.804e-01
0	6	nan	nan	1.700e-01	9.993e-01	1.700e-01	9.993e-01	5.700e-01	-8.829e-01	5.800e-01	-1.000e+00
0	7	nan	nan	5.900e-01	8.787e-01	5.900e-01	8.787e-01	5.900e-01	8.787e-01	9.500e-01	1.000e+00
0	8	nan	nan	-5.000e-02	8.877e-07	2.100e-01	8.787e-01	5.800e-01	8.805e-01	6.300e-01	8.755e-01
0	9	4.500e-01	5.000e-01	7.200e-01	8.811e-01	7.400e-01	8.845e-01	7.400e-01	8.845e-01	9.500e-01	1.000e+00
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	6.100e-01	9.984e-01	6.100e-01	9.984e-01
1	2	nan	nan	6.000e-01	-5.000e-01	6.000e-01	-5.000e-01	6.000e-01	-5.000e-01	6.000e-01	-5.000e-01
1	3	nan	nan	nan	nan	5.900e-01	8.787e-01	5.900e-01	8.787e-01	5.900e-01	8.787e-01
1	4	nan	nan	nan	nan	6.100e-01	-5.000e-01	9.700e-01	1.000e+00	9.700e-01	1.000e+00
1	5	nan	nan	6.000e-01	8.787e-01	6.000e-01	8.787e-01	6.000e-01	8.787e-01	6.000e-01	8.787e-01
1	6	nan	nan	5.600e-01	9.993e-01	5.600e-01	9.993e-01	5.700e-01	9.984e-01	1.000e+00	1.000e+00
1	7	nan	nan	5.600e-01	9.815e-01	5.900e-01	8.787e-01	6.400e-01	8.759e-01	1.000e+00	1.000e+00
1	8	nan	nan	nan	nan	5.800e-01	9.815e-01	6.300e-01	8.761e-01	9.800e-01	1.000e+00
1	9	4.500e-01	5.000e-01	6.800e-01	8.825e-01	8.200e-01	9.819e-01	9.100e-01	1.000e+00	9.900e-01	1.000e+00
2	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	2	nan	nan	nan	nan	6.000e-01	8.812e-01	6.000e-01	8.812e-01	6.000e-01	8.812e-01
2	3	nan	nan	5.900e-01	8.787e-01	5.900e-01	8.787e-01	5.900e-01	8.787e-01	9.900e-01	1.000e+00
2	4	nan	nan	6.100e-01	8.787e-01	6.200e-01	8.802e-01	9.700e-01	1.000e+00	9.900e-01	1.000e+00
2	5	nan	nan	6.000e-01	8.787e-01	6.000e-01	8.787e-01	6.000e-01	8.787e-01	1.000e+00	1.000e+00
2	6	nan	nan	5.600e-01	9.993e-01	5.600e-01	9.993e-01	5.600e-01	9.993e-01	1.000e+00	1.000e+00
2	7	nan	nan	5.900e-01	9.815e-01	5.900e-01	9.815e-01	9.600e-01	1.000e+00	1.000e+00	1.000e+00
2	8	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.900e-01	1.000e+00
2	9	4.500e-01	5.000e-01	9.100e-01	7.500e-01	9.100e-01	7.500e-01	9.500e-01	1.000e+00	9.800e-01	1.000e+00
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	6.000e-01	9.816e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01
3	2	nan	nan	nan	nan	6.000e-01	8.787e-01	6.000e-01	8.787e-01	1.000e+00	1.000e+00
3	3	nan	nan	nan	nan	6.200e-01	-4.999e-01	9.900e-01	1.000e+00	9.900e-01	1.000e+00
3	4	nan	nan	nan	nan	6.100e-01	8.828e-01	9.800e-01	1.000e+00	9.900e-01	1.000e+00
3	5	nan	nan	5.700e-01	8.787e-01	6.100e-01	9.820e-01	9.700e-01	1.000e+00	9.800e-01	5.000e-01
3	6	nan	nan	5.600e-01	-5.000e-01	5.600e-01	-5.000e-01	9.800e-01	1.000e+00	9.800e-01	1.000e+00
3	7	nan	nan	5.900e-01	8.787e-01	9.500e-01	1.000e+00	9.600e-01	1.000e+00	9.900e-01	1.000e+00
3	8	nan	nan	nan	nan	9.600e-01	1.000e+00	9.600e-01	1.000e+00	9.800e-01	1.000e+00
3	9	5.000e-01	5.000e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.700e-01	1.000e+00
4	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	1.000e+00	9.901e-01	1.000e+00	9.901e-01	1.000e+00	9.901e-01
4	2	nan	nan	1.000e+00	8.750e-01	1.000e+00	8.750e-01	1.000e+00	8.750e-01	1.000e+00	8.750e-01
4	3	nan	nan	nan	nan	9.900e-01	9.908e-01	9.900e-01	9.908e-01	1.000e+00	8.746e-01
4	4	nan	nan	9.800e-01	1.000e+00	9.900e-01	9.913e-01	9.900e-01	9.913e-01	9.900e-01	9.913e-01
4	5	nan	nan	9.700e-01	9.906e-01	9.800e-01	9.976e-01	9.800e-01	9.976e-01	9.900e-01	8.782e-01
4	6	nan	nan	9.600e-01	9.906e-01	9.800e-01	9.819e-01	9.800e-01	9.819e-01	9.900e-01	8.775e-01
4	7	nan	nan	9.800e-01	9.901e-01	9.800e-01	9.901e-01	9.800e-01	9.901e-01	1.000e+00	1.000e+00
4	8	nan	nan	9.700e-01	9.819e-01	9.700e-01	9.819e-01	9.700e-01	9.819e-01	9.700e-01	9.819e-01
4	9	4.500e-01	5.000e-01	9.700e-01	9.819e-01	9.700e-01	9.819e-01	9.700e-01	9.819e-01	9.700e-01	9.819e-01
5	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	1.000e+00	5.000e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01
5	2	nan	nan	1.000e+00	8.759e-01	1.000e+00	8.759e-01	1.000e+00	8.759e-01	1.000e+00	8.759e-01
5	3	nan	nan	9.900e-01	8.766e-01	9.900e-01	8.766e-01	1.000e+00	8.770e-01	1.000e+00	8.770e-01
5	4	nan	nan	9.800e-01	8.808e-01	9.800e-01	8.808e-01	9.800e-01	8.808e-01	1.000e+00	8.769e-01
5	5	nan	nan	9.700e-01	9.815e-01	9.800e-01	1.000e+00	9.900e-01	8.797e-01	1.000e+00	9.903e-01
5	6	nan	nan	nan	nan	9.700e-01	5.000e-01	9.700e-01	5.000e-01	1.000e+00	1.000e+00
5	7	nan	nan	9.600e-01	9.815e-01	9.900e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	1.000e+00
5	8	nan	nan	9.400e-01	1.000e+00	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.800e-01	1.000e+00
5	9	4.500e-01	5.000e-01	9.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	nan	nan	1.000e+00	9.817e-01	1.000e+00	9.817e-01	1.000e+00	9.817e-01
6	2	nan	nan	1.000e+00	8.796e-01	1.000e+00	8.796e-01	1.000e+00	8.796e-01	1.000e+00	8.796e-01
6	3	nan	nan	9.900e-01	1.000e+00	9.900e-01	1.000e+00	1.000e+00	9.784e-01	1.000e+00	9.784e-01
6	4	nan	nan	9.800e-01	8.787e-01	9.800e-01	8.787e-01	1.000e+00	8.825e-01	1.000e+00	8.825e-01
6	5	nan	nan	9.700e-01	9.815e-01	9.800e-01	5.000e-01	9.800e-01	5.000e-01	1.000e+00	8.793e-01
6	6	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	7	nan	nan	9.500e-01	9.993e-01	9.800e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	8	nan	nan	9.500e-01	9.815e-01	9.700e-01	1.000e+00	9.700e-01	1.000e+00	9.800e-01	1.000e+00
