x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	2.700e-01	7.091e-03	3.700e-01	-4.550e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	3.500e-01	4.221e-03	3.500e-01	4.221e-03	3.500e-01	4.221e-03	3.500e-01	4.221e-03
0	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.785e-01
0	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.731e-01	1.000e+00	9.731e-01
0	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.660e-01	1.000e+00	8.660e-01
0	5	nan	nan	nan	nan	nan	nan	1.000e+00	8.235e-01	1.000e+00	8.235e-01
0	6	nan	nan	nan	nan	nan	nan	1.000e+00	8.734e-01	1.000e+00	8.734e-01
0	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	7.506e-01
0	8	nan	nan	1.100e-01	5.181e-08	1.100e-01	5.181e-08	1.900e-01	7.588e-01	1.000e+00	8.073e-01
0	9	3.900e-01	4.982e-01	6.700e-01	5.000e-01	9.500e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	5.188e-01
1	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.121e-01	1.000e+00	8.121e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.715e-01	1.000e+00	9.715e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.810e-01	1.000e+00	9.810e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.048e-01	1.000e+00	8.048e-01
